Position: 54.37101505 18.61400261
ac: -0.7206719 -0.2998135 -1.6125827
ac: 0.9821927 -0.8323579 3.3746195
ac: 1.219337 0.8565421 3.6377382
ac: -0.2809463 -2.3049483 3.252037
ac: 0.40846014 -1.1268435 2.113903
ac: 0.9243783 0.9771409 -1.9856257
ac: -0.88086 1.1912642 -4.2082224
ac: -1.1988542 1.933068 -4.7334304
ac: -1.147822 2.0508418 1.2376671
ac: -0.93357253 1.6518321 4.339386
Position: 54.37112982 18.6133109
ac: -1.8837647 0.4670496 3.5310774
ac: -2.3951218 -2.874206 2.6131325
ac: -0.580713 -0.91919327 2.281169
ac: 0.25064406 -0.4767418 -1.9551744
ac: 1.5238204 -0.13476205 -5.0331125
ac: 3.0875678 0.41927528 -3.7342677
ac: 0.16614363 -0.18763447 -1.4786668
ac: 0.11725773 -0.3445511 4.6602697
ac: -0.9043987 1.1623211 1.2564793
ac: 1.046208 1.1289668 4.1191816
ac: 0.7018956 -1.0322437 1.015976
ac: 2.041399 -0.86987877 -2.3801613
ac: -1.3821583 -1.1571088 -3.6810145
ac: -1.2983792 -0.48621488 -4.6755366
ac: -2.2998412 1.2578607 1.0983601
ac: -1.5722638 2.2236228 2.0980463
ac: 1.7946727 1.9689054 3.8184195
ac: -1.1609284 0.508409 4.034526
ac: -0.34263587 -0.6590953 1.8669224
Position: 54.37112982 18.6133109
ac: -0.7442491 -1.4293625 -2.0384932
ac: -1.0025008 -0.22976446 -2.2659035
ac: -0.6702257 -1.2655728 2.4697294
ac: 0.60089326 -1.0502462 -6.6734505
ac: 0.7630748 -0.3076954 0.06839609
ac: 2.810141 1.1673641 1.9978819
ac: 1.9283441 1.0679121 4.215518
ac: -1.890595 -1.3451042 1.8861637
ac: -0.8273114 -1.461909 -2.9307985
ac: 1.0028317 0.059622288 -1.5174189
ac: 1.6680329 0.22539616 -3.449141
ac: 0.6756696 1.43015 -1.664505
ac: 0.40953857 2.6929731 0.6270056
ac: 1.0427732 1.7494078 6.5035963
ac: -2.494578 1.6602678 1.1139956
ac: -4.743058 -1.509515 4.751274
ac: -0.41270757 -1.4852827 2.5578032
ac: 0.06958559 -1.6034727 -3.4520469
Position: 54.37111057 18.61327598
ac: 0.24591143 -1.3262374 -2.6083808
ac: 1.7269676 -0.24386978 -1.5732541
ac: 1.8010656 0.35541964 -0.3456893
ac: 1.4141605 0.114758015 4.3313465
ac: 0.49290425 0.24415874 0.6771021
ac: 0.1837253 -1.1985157 2.5140886
ac: 0.07123196 -0.6848171 1.9735794
ac: 2.9102604 -0.7712581 -0.6589422
ac: 0.8133631 -1.6550505 -4.348706
ac: 0.30228907 -1.1385105 -4.4192896
ac: 0.20840192 0.6405258 -2.4219036
ac: -0.8850436 2.0649362 3.040187
ac: -0.12609625 3.0064611 3.974863
ac: -1.9921908 1.608345 6.326432
ac: -1.7407464 -1.0718122 -0.9628763
ac: 0.091483235 -1.6631622 -1.4888515
ac: 0.15121746 -1.8407273 -3.3312635
ac: -0.5220156 -2.0137372 -2.5287285
Position: 54.37111057 18.61327598
ac: -0.5922978 -0.8406267 -1.5920959
ac: 0.16079628 0.47074604 0.79346466
ac: 2.0260556 1.2700462 3.1853065
ac: 2.4316266 1.4010253 2.7720995
ac: -0.42849398 -0.11171579 3.1868496
ac: 0.9991265 -0.9303156 3.4589043
ac: 2.917687 -0.3328364 -3.297171
ac: 0.947785 -0.22362018 -4.2270546
ac: -0.086191535 0.085038185 -3.0374303
ac: -0.62198144 1.6124122 -1.0546207
ac: -0.51936483 1.7174246 2.4525976
ac: 0.66064394 1.5659752 3.4404812
ac: 0.8414124 1.560441 3.0444155
ac: -0.36613807 -1.4438183 2.652834
ac: -0.5967409 -1.330147 0.62772083
ac: 0.38258648 -2.078041 -1.4506521
ac: -0.7550801 -2.4436948 -5.7396135
ac: 0.7781216 -1.0459363 -4.5176964
ac: 0.06542122 0.4047656 -1.4416623
Position: 54.37108499 18.61327659
ac: 0.70756143 0.17663288 0.6609659
ac: 1.4244428 0.12372494 2.7540226
ac: 2.3934693 2.7853644 6.462178
ac: -0.6873157 0.92892027 4.557023
ac: 3.5536537 -1.7408705 -0.059791565
ac: 1.20702 -0.3026963 -2.2627983
ac: -0.35962075 0.39721608 -4.3610563
ac: -1.4694698 1.1825517 -3.7320924
ac: -0.9203447 1.4580683 2.4217033
ac: 0.13055634 0.44414926 -0.753623
ac: 1.4774271 0.6970134 2.301958
ac: -1.8009295 -1.0765449 4.9569635
ac: -1.618088 -0.2670017 -0.3328848
ac: -0.6189811 0.33924943 0.48585987
ac: -1.1938357 0.114450574 -1.8119307
ac: 0.23821318 -0.1340847 -2.0630193
ac: -0.0056475997 -0.8894211 -1.8862491
ac: 0.028272867 -1.949367 -2.6220412
Position: 54.37108499 18.61327659
ac: 0.6925841 -2.9140282 3.8131657
ac: 3.6911883 -0.4751644 6.269229
ac: 2.8326154 -0.07838762 1.9898863
ac: 3.3416252 0.9525064 -0.89832115
ac: 0.8929324 0.77589786 -3.8250632
ac: -1.2454361 0.42875075 -4.212936
ac: -2.9704647 0.55837226 -4.1884055
ac: -1.9503448 1.967469 -0.534255
ac: -0.2855118 1.7653427 5.9172173
ac: -0.058419466 1.9060853 4.2768354
ac: -0.48425645 -0.9003918 1.9099092
ac: -0.31659737 -0.8102071 1.5423546
ac: -0.5238275 -1.2234602 -0.60505486
ac: -2.4033332 -1.9889972 -1.6277461
ac: 0.11172509 -0.4109764 -4.1812034
ac: 0.20199567 0.75579023 -1.2823544
ac: 0.23436642 0.8990526 1.3117056
ac: 1.9383211 0.5173321 2.531927
Position: 54.37106844 18.61325323
ac: 2.0180917 0.48040152 3.351468
ac: 1.4103173 -1.2772384 0.08036995
ac: 0.87317884 -1.156105 -2.188043
ac: -1.4989446 -0.9123843 -2.663073
ac: -0.80254036 -0.15329361 -3.337308
ac: -1.0780675 0.48352337 -2.4956384
ac: -0.15402311 1.5466595 -0.6191678
ac: 0.38289374 1.9286132 1.9993134
ac: 0.6797317 1.9792385 3.686224
ac: 0.39473832 0.41263914 3.7062635
ac: -0.98594016 -0.77485394 1.0328541
ac: -0.30327904 -0.40775442 -0.80229855
ac: -0.46660042 -0.31327438 -2.9769392
ac: -1.1041844 -0.15282059 -2.031455
ac: -0.96767384 0.88491726 -1.2713733
ac: 0.04565364 1.0579181 0.07722759
ac: 0.42564857 0.77181673 3.0139132
ac: 3.7204869 1.118854 5.3905697
ac: -0.34907985 -1.7451949 3.2062025
Position: 54.37106844 18.61325323
ac: 3.4739811 -2.0078428 -3.0267916
ac: -0.33911157 -1.2870712 -3.8006558
ac: 0.28162426 -0.70668364 -5.02453
ac: -0.80396503 0.5443468 -2.119339
ac: 0.72247976 1.7281396 -1.0750647
ac: -0.8826493 1.9211838 4.251692
ac: -2.29349 0.57845736 5.2673483
ac: -2.5736742 -1.0225028 5.189109
ac: 1.0009104 -1.0053818 2.0561342
ac: -1.0204315 -0.83888626 -0.9541311
ac: 0.25401592 0.13006067 -3.9736724
ac: 0.69993675 0.54147434 -4.451575
ac: 0.41073215 0.6842575 0.2647295
ac: -1.5888978 0.11732793 0.83699894
ac: 2.003442 0.4548185 4.7130203
ac: 2.508749 -0.49980116 4.9569235
ac: 1.2082721 -1.49354 1.663516
ac: 2.8679276 -0.3912363 -3.670329
Position: 54.37105095 18.61323257
ac: -1.5489819 0.679111 -1.7069373
ac: -1.4750186 1.16308 -0.6727314
ac: -1.3420767 0.7940936 -0.47302723
ac: -1.8163255 0.60207605 1.2940788
ac: 0.3256399 0.336617 2.5262384
ac: -1.3217046 0.22276354 1.3252859
ac: -1.0308142 -1.3099618 1.0525723
ac: 1.0316628 -1.5240867 0.55323315
ac: 0.3098678 -1.039563 -3.050983
ac: 0.10252763 -0.92523146 -4.0250993
ac: 1.4701123 -0.28317022 -4.2319574
ac: -0.5279263 -0.3245387 -0.27978516
ac: 1.4944187 -0.33326674 2.751769
ac: 3.2850654 1.7075844 5.16586
ac: -0.8624256 -0.06374216 4.4113874
ac: 2.1496735 0.065552235 -0.3723383
ac: 0.6389561 -0.37937164 -1.5054469
ac: -0.16167843 -0.4270928 -3.562801
Position: 54.37105095 18.61323257
ac: -0.098270714 0.15350056 -3.0284266
ac: -1.5642816 1.4026392 0.021475792
ac: -1.2131969 1.9164073 1.9111567
ac: -0.2176016 2.0305753 1.7102327
ac: 0.44369495 0.83052826 6.9196796
ac: -0.9691385 -0.40917897 -0.2267847
ac: 1.8302824 -1.3791339 -1.2726598
ac: -0.4508578 -0.6019969 -3.243383
ac: 0.013799533 -0.5882938 -3.95151
ac: -0.43423152 -0.50054026 -2.2263908
ac: -1.4183187 0.6403699 2.3604517
ac: 1.1451355 0.38002753 4.9511976
ac: 2.9903252 0.2182076 5.9779053
ac: -0.6693928 -1.8269879 2.6397114
ac: 3.975539 -1.1268351 -4.0204225
ac: 0.34987742 -1.1888579 -3.855978
ac: -1.5480392 0.047385454 -3.8086028
ac: -2.1862144 1.4463954 -1.3047209
ac: -2.1014369 2.2376046 1.3403769
